Time (Sec);S1;S7;S49;S47;S25;S41;S46;S48;S24;S2;S51;S33;S34;S50;S35;S17;S26;S43;S18;S20;S11;S42;
40.08812800000001;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.977144799992;19159.883769599954;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.977144799992;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.60635079989;19159.96952639999;
40.09219200000001;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.977144799992;19159.880137399952;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.977144799992;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.60635079989;19159.96952639999;
40.09812800000001;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.977144799992;19159.880137399952;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.977144799992;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.59883239989;19159.96952639999;
40.10219200000001;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.977144799992;19159.87650519995;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.977144799992;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.59883239989;19159.96952639999;
40.107294666666675;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.977144799992;19159.87650519995;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.977144799992;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.59131399989;19159.96952639999;
40.11219200000001;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.977144799992;19159.87287299995;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.977144799992;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.59131399989;19159.96952639999;
40.11729466666667;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.977144799992;19159.87287299995;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.977144799992;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.583795599887;19159.96952639999;
40.12052533333334;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.977144799992;19159.869240799948;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.977144799992;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.583795599887;19159.96952639999;
40.12729466666667;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.977144799992;19159.869240799948;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.977144799992;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.576277199885;19159.96952639999;
40.13135866666667;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.977144799992;19159.865608599946;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.977144799992;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.576277199885;19159.96952639999;
40.14135866666667;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.977144799992;19159.861976399945;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.977144799992;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.576277199885;19159.96952639999;
60.00000000000004;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.977144799992;19159.861976399945;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.977144799992;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.576277199885;19159.96952639999;
60.0175;19159.96952639999;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.97704479999;19159.861976399945;19159.869316999968;19159.96952639999;19159.96952639999;19159.850647999963;19159.97704479999;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.576277199885;19159.96952639999;
60.02000000000001;19159.969426399988;19159.97094239999;19159.850647999963;19159.869316999968;19159.96952639999;19159.97704479999;19159.861976399945;19159.869316999968;19159.96952639999;19159.969426399988;19159.850647999963;19159.97704479999;19159.96952639999;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.96952639999;19159.96952639999;19159.576277199885;19159.96952639999;
60.02333333333334;19159.969426399988;19159.97094239999;19159.850647999963;19159.869316999968;19159.969426399988;19159.97704479999;19159.861976399945;19159.869316999968;19159.969426399988;19159.969426399988;19159.850647999963;19159.97704479999;19159.969426399988;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.969426399988;19159.969426399988;19159.576277199885;19159.969426399988;
60.035000000000004;19159.969426399988;19159.97094239999;19159.850647999963;19159.869316999968;19159.969426399988;19159.97704479999;19159.861976399945;19159.869316999968;19159.969426399988;19159.969426399988;19159.850647999963;19159.96952639999;19159.969426399988;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.969426399988;19159.969426399988;19159.576277199885;19159.969426399988;
60.035833333333336;19159.969426399988;19159.97094239999;19159.850647999963;19159.869316999968;19159.969426399988;19159.96952639999;19159.861976399945;19159.869316999968;19159.969426399988;19159.969426399988;19159.850647999963;19159.96952639999;19159.969426399988;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.969426399988;19159.969426399988;19159.576277199885;19159.969426399988;
60.036666666666676;19159.961907999987;19159.97094239999;19159.850647999963;19159.869316999968;19159.969426399988;19159.96952639999;19159.861976399945;19159.869316999968;19159.969426399988;19159.969426399988;19159.850647999963;19159.96952639999;19159.969426399988;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.969426399988;19159.969426399988;19159.576277199885;19159.969426399988;
60.03750000000001;19159.961907999987;19159.97094239999;19159.850647999963;19159.869316999968;19159.969426399988;19159.96952639999;19159.861976399945;19159.869316999968;19159.969426399988;19159.961907999987;19159.850647999963;19159.96952639999;19159.969426399988;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.969426399988;19159.969426399988;19159.576277199885;19159.969426399988;
60.04083333333334;19159.961907999987;19159.97094239999;19159.850647999963;19159.869316999968;19159.969426399988;19159.96952639999;19159.861976399945;19159.869316999968;19159.969426399988;19159.961907999987;19159.850647999963;19159.96952639999;19159.961907999987;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.961907999987;19159.969426399988;19159.576277199885;19159.961907999987;
60.04166666666667;19159.961907999987;19159.97094239999;19159.850647999963;19159.869316999968;19159.969426399988;19159.96952639999;19159.861976399945;19159.869316999968;19159.961907999987;19159.961907999987;19159.850647999963;19159.96952639999;19159.961907999987;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.961907999987;19159.961907999987;19159.576277199885;19159.961907999987;
60.042500000000004;19159.961907999987;19159.97094239999;19159.850647999963;19159.869316999968;19159.961907999987;19159.96952639999;19159.861976399945;19159.869316999968;19159.961907999987;19159.961907999987;19159.850647999963;19159.96952639999;19159.961907999987;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.961907999987;19159.961907999987;19159.576277199885;19159.961907999987;
60.056564;19159.961907999987;19159.97094239999;19159.850647999963;19159.865684799966;19159.961907999987;19159.96952639999;19159.861976399945;19159.869316999968;19159.961907999987;19159.961907999987;19159.850647999963;19159.96952639999;19159.961907999987;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.961907999987;19159.961907999987;19159.576277199885;19159.961907999987;
60.057397333333334;19159.961907999987;19159.97094239999;19159.850647999963;19159.858166399965;19159.961907999987;19159.96952639999;19159.861976399945;19159.869316999968;19159.961907999987;19159.961907999987;19159.850647999963;19159.96952639999;19159.961907999987;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.961907999987;19159.961907999987;19159.576277199885;19159.961907999987;
60.05739733333334;19159.961907999987;19159.97094239999;19159.84701579996;19159.858166399965;19159.961907999987;19159.96952639999;19159.861976399945;19159.865684799966;19159.961907999987;19159.961907999987;19159.850647999963;19159.96952639999;19159.961907999987;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.961907999987;19159.961907999987;19159.576277199885;19159.961907999987;
60.058230666666674;19159.961907999987;19159.97094239999;19159.83949739996;19159.858166399965;19159.961907999987;19159.96952639999;19159.861976399945;19159.865684799966;19159.961907999987;19159.961907999987;19159.850647999963;19159.96952639999;19159.961907999987;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.961907999987;19159.961907999987;19159.576277199885;19159.961907999987;
60.059064;19159.961907999987;19159.97094239999;19159.83949739996;19159.858166399965;19159.961907999987;19159.96952639999;19159.861976399945;19159.858166399965;19159.961907999987;19159.961907999987;19159.850647999963;19159.96952639999;19159.961907999987;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.961907999987;19159.961907999987;19159.576277199885;19159.961907999987;
60.059064000000006;19159.961907999987;19159.97094239999;19159.83586519996;19159.858166399965;19159.961907999987;19159.96952639999;19159.861976399945;19159.858166399965;19159.961907999987;19159.961907999987;19159.850647999963;19159.96952639999;19159.961907999987;19159.850647999963;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.961907999987;19159.961907999987;19159.576277199885;19159.961907999987;
60.06239733333334;19159.961907999987;19159.97094239999;19159.83586519996;19159.854534199963;19159.961907999987;19159.96952639999;19159.861976399945;19159.854534199963;19159.961907999987;19159.961907999987;19159.850647999963;19159.96952639999;19159.961907999987;19159.84701579996;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.961907999987;19159.961907999987;19159.576277199885;19159.961907999987;
60.06323066666667;19159.961907999987;19159.97094239999;19159.83586519996;19159.854534199963;19159.961907999987;19159.96952639999;19159.861976399945;19159.854534199963;19159.961907999987;19159.961907999987;19159.850647999963;19159.96952639999;19159.961907999987;19159.83949739996;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.961907999987;19159.961907999987;19159.576277199885;19159.961907999987;
60.064064;19159.961907999987;19159.97094239999;19159.83586519996;19159.854534199963;19159.961907999987;19159.96952639999;19159.861976399945;19159.854534199963;19159.961907999987;19159.961907999987;19159.84701579996;19159.96952639999;19159.961907999987;19159.83586519996;19159.97457459999;19159.97094239999;19159.97094239999;19159.97457459999;19159.961907999987;19159.961907999987;19159.576277199885;19159.961907999987;
